population_x,Confirmed,Active,Deceased,density,cce_district,ccp_district,cluster,score,dist_key
0.9263999314291338,-0.279588900802221,-0.18752538952203157,-0.16209122104165252,-0.06363424854806463,-0.07479184956901906,-0.504102455353845,8,-12.352701466632718,UP_Unnao
1.3107148775274828,0.294165016196711,-0.0180890557861367,0.3581127653895604,0.46481236043901475,0.09807489733601307,-0.41990304270372947,8,2.8598692992332344,UP_Varanasi
-0.7468575590085441,-0.3326194240837232,-0.15181218447151806,-0.25498479004722624,-0.21160440706832054,-0.4404793130131925,-0.44578926826269966,2,4.319509903673216,UT_Almora
-0.9903069805224252,-0.38019821132694015,-0.1998773251034122,-0.2673705992479694,-0.23893315305997143,-0.7752681717117065,-0.746507836999424,2,4.7864396664742985,UT_Bageshwar
-0.9020448243008177,-0.3200969516079043,-0.16094187598819068,-0.26582237309787654,-0.25790561063343603,-0.6538910644507755,-0.6374828529697717,2,4.098563885707692,UT_Chamoli
-0.9906599646016514,-0.37474647528865485,-0.20175696747449184,-0.2751117299984339,-0.22873991551375544,-0.7757535913782967,-0.7469438572061333,2,4.969303171134943,UT_Champawat
-0.02298268630459631,0.4104687183467968,0.19055124740370533,0.9340528932241176,-0.10424803341594724,0.5549851287015254,0.44837024261376296,3,-17.296104046226784,UT_Dehradun
0.13062858911776057,0.0013902705285545685,-0.12200642687296921,-0.0630047474357072,-0.02222245109259182,0.7662295969038934,0.6381171009122127,3,-6.0268126355609875,UT_Haridwar
-0.5228296577090038,-0.08894334358460869,0.06407816786391692,0.009761881618658878,-0.1972542005879453,-0.1323987066749272,-0.16906094655646536,2,2.336677867713624,UT_Nainital
-0.7034237084980404,-0.2679915714116869,-0.15261774548769508,-0.2023451009440678,-0.23469733661277073,-0.3807495788003541,-0.3921380199704594,2,3.778969181611675,UT_Pauri Garhwal
-0.8382528691524265,-0.33123170945579605,-0.1252286709376772,-0.244147206996576,-0.25251700129218735,-0.5661650976956688,-0.5586844506985725,2,3.9359227126002887,UT_Pithoragarh
-1.005759614985009,-0.35809389975352895,-0.20148844713576616,-0.2720152776982481,-0.2351041472160438,-0.7965184578017013,-0.7655955558771417,2,4.886936913007224,UT_Rudraprayag
-0.7505675897688686,-0.2963405988107703,-0.1585251929396597,-0.2642741469477836,-0.22711011177603302,-0.4455813048612799,-0.4503720482638852,2,4.055455696383837,UT_Tehri Garhwal
-0.056729981330505046,-0.06888756312861379,-0.17356233190829698,-0.12493379343942303,-0.09932061055066635,0.5085762347488163,0.4066842193083077,3,1.4442154425032254,UT_Udham Singh Nagar
-0.9433459786221677,-0.3158677260751739,-0.16765488445633234,-0.2673705992479694,-0.2607934740541104,-0.7106879392685189,-0.6884997086988077,2,4.187957352902728,UT_Uttarkashi
-0.02201450140157578,-0.1783518146124872,-0.2267293589759787,-0.15589831644128094,-0.11888083290705784,-0.24415546854082343,-0.21920386916409587,2,9.215368729215356,WB_Alipurduar
1.2529586139585465,-0.06522003161194914,-0.1289879556798365,-0.15280186414109515,-0.11270861548814556,0.6162737265609385,0.6097042961852979,3,-11.378151210085221,WB_Bankura
0.7727247826972027,0.06086375458257574,-0.05675598456263252,-0.06919765203607879,0.2798448458294285,0.2921828073762456,0.2974861488268618,3,2.6457783547330282,WB_Paschim Bardhaman
2.08616240508295,-0.036804922563916806,-0.10240444214599563,-0.14506073339063066,0.00039875633440424334,1.178570184985014,1.1514015426154798,1,5231.5676082127675,WB_Purba Bardhaman
1.1898215283209481,-0.1233388418625176,-0.13811764719650912,-0.16209122104165252,-0.0363616123565646,0.5736649914262487,0.5686564927525276,3,-33.06633856693842,WB_Birbhum
0.7328873356910439,-0.05094639543898406,-0.13999728956758878,-0.18221816099286017,-0.017027235829665064,0.26529808169107977,0.2715863202640051,3,-43.63927445050766,WB_Cooch Behar
-0.041559061780675234,-0.16315303535423734,-0.2175996674593061,-0.18376638714295307,-0.03795401860941891,-0.2573453234114937,-0.2319105258702052,2,5.866350981103349,WB_Dakshin Dinajpur
0.07348214756760188,0.13910442693808803,-0.09918219808128766,0.014406560068937563,-0.0935036260663994,-0.1797085372153295,-0.1571178917106046,3,1.6590680716250352,WB_Darjeeling
2.546626438505117,0.48500881836117005,0.022994556038890106,0.3999148714420686,0.2660437056297443,1.4893192453986042,1.4507665978900317,1,9.778101962697187,WB_Hooghly
2.0902677780120085,0.6880446847567034,0.030513125523208735,1.20808892179056,0.7423115194826938,1.1813407396597644,1.1540706005757644,1,3.1708853030959014,WB_Howrah
1.436767845446364,0.030664441012922768,-0.12415458958277453,-0.05216716438505694,-0.08227599787919075,0.7403193454026067,0.7292056182220482,3,-17.60914381719003,WB_Jalpaiguri
-0.40085180694096095,-0.3323550974879276,-0.2269978793147044,-0.25808124234741203,-0.15840354653056415,-0.4998178616946617,-0.46550030641239243,2,3.8138567482337997,WB_Jhargram
-0.9958189109633712,-0.35974594097725177,-0.23263680642794335,-0.25188833774704045,-0.20006830606029913,-0.9013377527877632,-0.8523108867273813,2,5.596752709999579,WB_Kalimpong
1.851610871768079,3.5158436474030377,0.9499267653198871,4.137332797766319,6.427823462349112,1.0202805829623118,0.9989107341289012,5,3.1179091705822355,WB_Kolkata
1.5230270691498478,-0.02431549091257236,-0.14644177769700475,-0.11874088883905144,0.05609618960554855,0.7985323018384195,0.7852859967046345,3,26.950922781886366,WB_Malda
3.6103126969491983,-0.042554026022472186,-0.13221019974454448,-0.07229410433626458,0.13706718793526465,2.2071592532918958,2.142309199355165,1,26.26804240243114,WB_Murshidabad
2.310025580478852,0.258315721641926,-0.05433930151410153,0.12742706902571893,0.13155791320577573,1.3296466347534583,1.296943446025964,1,17.62995766093729,WB_Nadia
5.61420129766462,3.296419532068174,0.7165825909672838,3.1526609663072365,0.48451582266596355,3.5595048322025202,3.4451128456221816,1,12.375712956256109,WB_North 24 Parganas
2.260103546416857,0.21195944490426397,-0.06239491167587149,0.15065046127711237,-0.10576305112182209,1.2959562180157902,1.2644872466235553,1,-21.323863021123664,WB_Paschim Medinipur
1.805015628608962,0.21737814011807477,-0.037153999835658945,0.11658948597506867,0.013539970397197097,0.9888352865211817,0.9686174071122579,3,133.39301719509774,WB_Purba Medinipur
0.8036085364023029,-0.20762598509685537,-0.17275677089211997,-0.22092381474518255,-0.12956528296939573,0.31302503771197676,0.31756484328275747,3,-7.012606115195502,WB_Purulia
4.316782428969471,0.7343018390209421,0.07723566446147452,0.7095601014606476,-0.021590141667447372,2.6839278812439185,2.601611848476827,1,-199.743411823769,WB_South 24 Parganas
0.8526121395076828,-0.2203797433439955,-0.18859947087693424,-0.17912170869267438,0.016907359807006198,0.3460956415302687,0.34942393604026784,3,49.6250507806259,WB_Uttar Dinajpur
-1.1402398256639312,-0.4276778760967337,-0.2455257826867753,-0.28749753919917703,-0.26739673552667675,-0.9345726994417193,-0.8518520421997584,2,4.902016536849509,AN_Nicobars
-1.0940123582978372,-0.42764483527225927,-0.2455257826867753,-0.28749753919917703,-0.2648564945594265,-0.7835105519929547,-0.6457163164043669,2,4.834847431420099,AN_North and Middle Andaman
-1.0048956444291886,-0.42599279404853646,-0.24042389625098765,-0.28749753919917703,-0.24612342161268097,-0.4922948973700692,-0.24833052954449983,2,4.995184376787578,AN_South Andaman
-0.45537809809732044,0.20155158519481026,-0.11287673535629658,0.18625966272924896,2.576200977245103,-0.9263262800525777,0.5677052768871343,2,-0.4975119552613696,CH_Chandigarh
-1.0364752810333346,-0.38138768100802056,-0.2447202216705983,-0.28594931304908416,0.5437202529977964,-0.7903799740640713,-0.7764910643005893,2,-1.228676195756089,DN_Daman
-1.1299985809119808,-0.41736913886070337,-0.2447202216705983,-0.28749753919917703,0.1374336520413455,-0.9541925947222651,-0.9116935103931612,2,-7.596316874822848,DN_Diu
-0.9339176057783783,-0.37349092395862554,-0.24498874200932397,-0.28594931304908416,-0.05808765151045986,-0.6107430111476,-0.628228026340744,2,16.878781274507745,DN_Dadra and Nagar Haveli
-0.4454985779827485,-0.27109740891228573,-0.20471069120047417,-0.16054299489155963,-0.1581007629620213,0.06778878171692976,0.34850585724294647,3,0.4065086934261313,JK_Anantnag
-0.6703265765285351,-0.18277928509206431,-0.18510870647350058,-0.12338556728933013,-0.11248385302677101,-0.27071540128043775,-0.06108819220775764,2,6.915761830793052,JK_Budgam
-0.9060890133228096,-0.27562400186528624,-0.2189422691529344,-0.1977004224937891,-0.2341760274103159,-0.6256826276255215,-0.4906027180654726,2,4.5233809081234435,JK_Bandipora
-0.4822364885979874,-0.16926558788201174,-0.1982662030710582,-0.024299093683384825,-0.17966149711887908,0.01247566903399514,0.2815763392354764,3,-12.857089587609515,JK_Baramulla
-0.8896318870233421,-0.3173876040009989,-0.21840522847548308,-0.19460397019360332,-0.2255300780741405,-0.6009045478110929,-0.4606209495716886,2,4.664849956776731,JK_Doda
-0.9653204141675978,-0.28206696263780523,-0.21249778102351846,-0.22247204089527545,-0.22736202036279302,-0.7148622541864519,-0.5985111168573337,2,4.835199025071192,JK_Ganderbal
-0.13873053616195302,0.32423216646846614,-0.028292828657711985,0.2419958041325932,-0.12185008940425271,0.5296630413194456,0.9073791528474251,3,-1.2520183710756991,JK_Jammu
-0.7510368905065827,-0.32551564682171513,-0.2192107894916601,-0.21318268399471807,-0.2020670030998827,-0.39223398023552325,-0.20812710439188162,2,4.70907081902809,JK_Kathua
-1.009901967198557,-0.3384346091912275,-0.2229700742338194,-0.25498479004722624,-0.26437862171870996,-0.781984864729219,-0.6797302664065974,2,4.440157619436156,JK_Kishtwar
-0.8807501352393831,-0.3405161811331182,-0.22887752168578404,-0.2054415532442536,0.011203824399950199,-0.5875320579492389,-0.4444400792933504,2,-77.83538374797757,JK_Kulgam
-0.5763245630033955,-0.24816707672701316,-0.20068288611958918,-0.15125363799100225,-0.16027251363595718,-0.12918465335646562,0.11016568019835514,2,5.579964557963579,JK_Kupwara
-0.8444203414547926,-0.34738867262380513,-0.238544253879908,-0.25343656389713337,-0.18588184372143632,-0.5328334116816069,-0.37825407288761786,2,5.401863289536976,JK_Punch
-0.7817303689842142,-0.24905917898782345,-0.19316431663527053,-0.15125363799100225,-0.1480435701076381,-0.438446511248657,-0.2640448113620874,2,6.039572585649863,JK_Pulwama
-0.7486466840272509,-0.3033122127748806,-0.18242350308624392,-0.2038933270941607,-0.20108011151646177,-0.3886352518889001,-0.20377260069472086,2,4.597668953364533,JK_Rajouri
-0.9745248942525637,-0.3592503286101349,-0.22860900134705836,-0.25498479004722624,-0.2079888052629773,-0.7287206482976389,-0.615279937001955,2,5.367822332407083,JK_Ramban
-0.9534124122110728,-0.37517600600682277,-0.21061813865243878,-0.2673705992479694,-0.21690714107039072,-0.6969333996865809,-0.5768169916870347,2,5.091202113195697,JK_Reasi
-0.9507922618172734,-0.33942583392546116,-0.1902105929092882,-0.23176139779583282,-0.16614146966895052,-0.6929884645623079,-0.5720435737101471,2,6.354258477482598,JK_Samba
-0.9861921946845881,-0.34686001943221384,-0.22404415558872207,-0.23021317164573993,-0.011172824851161403,-0.7462870992115491,-0.6365355495636511,2,88.91896968989931,JK_Shopiyan
-0.3112926863596821,0.38780271275731987,-0.008690843930738412,0.39527019299178984,-0.09813676401745516,0.2698510515015698,0.5930035842413007,3,1.89404153818971,JK_Srinagar
-0.79161594025443,-0.29525025160311325,-0.20175696747449184,-0.2023451009440678,-0.2359869598768,-0.4533303657860408,-0.2820544507036777,2,4.172516815190705,JK_Udhampur
-1.1216621054865978,-0.4276778760967337,-0.2455257826867753,-0.28749753919917703,0.3879463357949902,-0.9040282137250094,-0.8845114468223512,2,-2.238401362593925,LD_Lakshadweep
-0.773487350295998,-0.4215983643934338,-0.19611804036125285,-0.28749753919917703,6.896074215842358,-0.7939255125794604,-0.6025033769166346,6,0.6799215373084938,DL_Central Delhi
-0.01573071244072189,-0.4264223247667044,-0.23532200981520002,-0.28749753919917703,0.92222654513342,-0.36505288349968784,0.09386637582748714,2,27.735196628483244,DL_East Delhi
-1.0695340890170955,-0.4264553655911788,-0.23559053015392567,-0.28749753919917703,1.7132381671550962,-0.9614810796612218,-0.8745669708792235,2,0.01948244847702063,DL_New Delhi
-0.5679780023186062,-0.4256954266282663,-0.22941456236323537,-0.28749753919917703,4.359048629658638,-0.6776120024570097,-0.41364261781767614,6,0.9577575000180037,DL_North Delhi
0.34214673464952355,-0.4268518554848723,-0.23881277421863367,-0.28749753919917703,12.9953310544826,-0.1625025738694546,0.4227516892551596,6,0.24835265784926794,DL_North East Delhi
1.2934657221892947,-0.4266205697135511,-0.23720165218627967,-0.28594931304908416,8.384131822168,0.3759218422260092,1.2970030452167336,6,-0.8065386706540093,DL_North West Delhi
0.6718036088686018,-0.42536501838352175,-0.2267293589759787,-0.28749753919917703,3.0900446221795828,0.02407554802033117,0.7257026164025424,8,-9.833171841528639,DL_South Delhi
0.37666118174095053,-0.42629016146880655,-0.23424792846029735,-0.28749753919917703,1.5132358839829723,-0.14296819973684285,0.4544700745340854,3,0.7556125725017819,DL_South West Delhi
0.5449404584440681,-0.42364689551085005,-0.21276630136224411,-0.28749753919917703,6.715924434898729,-0.04772604386002105,0.6091168205413313,6,3.7617982395593064,DL_West Delhi
-1.0303911802087287,-0.3045677641049099,-0.22860900134705836,-0.19460397019360332,0.11898649021972323,-0.8598968917618185,-0.7501176788941016,2,-8.098291638028899,PY_Karaikal
-1.1368955536447478,-0.37309443406493203,-0.21491446407204945,-0.2751117299984339,1.1565720140977604,-0.9830172464697181,-0.9179930481578389,2,-0.43619041005981773,PY_Mahe
-0.5260831623935288,0.5717740234310921,-0.20417365052302283,0.5036460234982926,0.7247483227524752,-0.2769106722076964,0.04478765674686895,2,-1.075408189198076,PY_Puducherry
-1.1276103914845303,-0.35868863459406913,-0.24337761997696997,-0.21782736244499676,0.29717476261593595,-0.9722834857629514,-0.9033574986866558,2,-3.2260234984733094,PY_Yanam
