state,District_Key,confirmed,active,recovered,deceased,migrated_other,density,urbans,full_immunes,elderlies,hh_more_than_4,cold_chain_points,storage_cap_lits
Punjab,PB_Fatehgarh Sahib,0.009681875623023004,0.001564679957753641,0.009415145643714281,0.015027322404371584,0,0.013355947710803095,0.0446030593071155,0.06258066663718599,0.05610802916094235,0.06010460203602632,0.0336880388180374,0.0336880388180374
Punjab,PB_Fazilka,0.014858362832900323,0.0022883444382147,0.014804532946903952,0.009289617486338797,0,0.009957882014562706,0.08813543061541466,0.12329796115128727,0.11074854226295361,0.1190300830859489,0.06869251724528935,0.06869251724528935
Punjab,PB_Gurdaspur,0.030454541886768754,0.003070684417091521,0.03010974160248791,0.03306010928961749,0,0.017060706154935722,0.17199186035473066,0.2402577174973061,0.21600259137985672,0.23253826821383336,0.13612166244410948,0.13612166244410948
Punjab,PB_Hoshiarpur,0.029453780523221586,0.003911699894384103,0.02868505462656919,0.04016393442622951,0,0.012240549561088014,0.1182963455274245,0.16536525724590934,0.14860560855385288,0.15985594133082567,0.0929449772802968,0.0929449772802968
Punjab,PB_Jalandhar,0.07630903510906337,0.01329977964090595,0.0740023120634352,0.08469945355191257,0,0.021852730652070572,0.16319998102168867,0.22799513885172282,0.20496729090228316,0.22063756757514325,0.12905209234720552,0.12905209234720552
Punjab,PB_Kapurthala,0.018119667511754037,0.0026795144276531104,0.017609131022355375,0.025956284153005466,0,0.013051786335255658,0.060935429760847676,0.08536043528175806,0.07660792555858982,0.08221212241105896,0.04682093491424806,0.04682093491424806
Punjab,PB_Ludhiana,0.09544908675619883,0.012419647164669527,0.09270234625592262,0.12950819672131147,0,0.02449652513216336,0.2611196092514332,0.36456970916012327,0.3278730405417798,0.3531817186117137,0.2077894873238758,0.2077894873238758
Punjab,PB_Mansa,0.00924232553393562,0.0016233554561694025,0.009191266261784197,0.006830601092896175,0,0.009284797513362829,0.05727242784043603,0.08025141962919351,0.07201023656509391,0.07725387768971302,0.04387550676851351,0.04387550676851351
Punjab,PB_Moga,0.010639466888534807,0.001564679957753641,0.010489766676978686,0.012295081967213115,0,0.01166253000841186,0.07402665076666426,0.10361957204529612,0.09303962940085851,0.09993241818441441,0.0573476153939106,0.0573476153939106
Punjab,PB_Sri Muktsar Sahib,0.014724927984427367,0.002933774920788077,0.014425973264731263,0.012841530054644808,0,0.009129260159204736,0.06731037256273636,0.09425196285032482,0.08460956055394248,0.09084125424967807,0.051947040868901985,0.051947040868901985
Punjab,PB_Pathankot,0.021643917333186814,0.004146401888047149,0.021134213654199978,0.020081967213114754,0,0.017716939411110327,0.04657775170547084,0.06533489243105724,0.05858660321105864,0.06277754853541746,0.03527589345083822,0.03527589345083822
Punjab,PB_Patiala,0.060410665368947354,0.0061022518352392,0.05964553788039142,0.0633879781420765,0,0.023953348946065142,0.2164678707373692,0.30229116387425686,0.2718275316484896,0.2927410604857695,0.17188492318962506,0.17188492318962506
Punjab,PB_Rupnagar,0.012743028029167287,0.005437262853193903,0.011580669847110734,0.02185792349726776,0,0.012824008376546727,0.050865623069325586,0.0713154521987287,0.06396860939163576,0.06858161744326396,0.03872378053219898,0.03872378053219898
Punjab,PB_Sahibzada Ajit Singh Nagar,0.06853449290833026,0.03841289296285189,0.06191282543921064,0.04439890710382514,0,0.02182499122619949,0.0735661890844054,0.10297733761758325,0.09246167185280178,0.09930913658231645,0.056977357111653096,0.056977357111653096
Punjab,PB_Sangrur,0.0169540748647991,0.0016429139556413232,0.016587426933910805,0.02691256830601093,0,0.011793608845065634,0.12366527476463854,0.17285363538668724,0.15534452581273964,0.16712333174669117,0.09726214544764798,0.09726214544764798
Punjab,PB_Shahid Bhagat Singh Nagar,0.009038248706859335,0.0018384989503605282,0.008820847648045329,0.010655737704918032,0,0.012580327582819222,0.04569371325591101,0.06410186925105232,0.057476984942305,0.06158091280569764,0.034565036130033845,0.034565036130033845
Punjab,PB_Tarn Taran,0.008198394072353083,0.0010561589714837077,0.008014881873097025,0.013934426229508197,0,0.012189245567268234,0.08360630791754674,0.11698091320576169,0.10506372471968577,0.11289945602187458,0.06505063941949606,0.06505063941949606
Rajasthan,RJ_Ajmer,0.06302049402290369,0.005222119359002776,0.06355732126284254,0.029098360655737704,0,0.00799910008740857,0.12821400127321464,0.16481279789088352,0.1767812934550074,0.2677833677355823,0.19926561484136782,0.19926561484136782
Rajasthan,RJ_Alwar,0.08224296131174305,0.00496785886586781,0.08410537798980738,0.010382513661202186,0,0.011510107573210982,0.18228777371619445,0.23418312513080053,0.2512671933887911,0.38072091862309637,0.28410582769527504,0.28410582769527504
Rajasthan,RJ_Bikaner,0.07421332307716458,0.002601280429765428,0.07590732207694938,0.022540983606557378,0,0.0022645195043989514,0.11741164247740914,0.15095463466733147,0.1619011883696508,0.2452217469887972,0.182317020760442,0.182317020760442
Rajasthan,RJ_Barmer,0.018967371254993995,0.0033640619091703282,0.018932054642851328,0.006284153005464481,0,0.0023918876165606186,0.12918595888607676,0.166059705857933,0.1781201520960957,0.26981338168511526,0.20079058872491093,0.20079058872491093
Rajasthan,RJ_Banswara,0.007586163591124228,0.0040486093906875464,0.0070501652636892065,0.004098360655737705,0,0.009373218964824072,0.08908106774029395,0.11460981995182419,0.12287619973656523,0.18605099596676716,0.1378671538031307,0.1378671538031307
Rajasthan,RJ_Bharatpur,0.03444973823222373,0.0046158058753732415,0.03443671947506391,0.01612021857923497,0,0.013220801380412393,0.1264336375639229,0.16252879942841494,0.17432886620414592,0.264064930720143,0.19647227475744894,0.19647227475744894
Rajasthan,RJ_Baran,0.008814549107948792,0.004772273871148605,0.008161421104905808,0.004508196721311476,0,0.004608789675789673,0.06051561153706132,0.07796367977979653,0.08352766501836097,0.12638967555529523,0.09304876449791302,0.09304876449791302
Rajasthan,RJ_Bundi,0.01036082352848834,0.006454304825733769,0.009488415259618672,0.0020491803278688526,0,0.005258734693978665,0.055034248123194726,0.07093173145139392,0.07597716006373621,0.11494139422557481,0.0844486610142428,0.0844486610142428
Rajasthan,RJ_Bhilwara,0.03578801127132014,0.008468830271341583,0.0353525896738688,0.005054644808743169,0,0.0060452910515739365,0.11953631993266975,0.15368034740553785,0.16482790321076887,0.24965931177080092,0.18565057933063958,0.18565057933063958
Rajasthan,RJ_Churu,0.016514524775711716,0.0027968654244846336,0.016530439454874056,0.00546448087431694,0,0.003169211516516398,0.10116726614653812,0.13011499927719544,0.1395247767526531,0.21129402203788422,0.15683005576196068,0.15683005576196068
Rajasthan,RJ_Chittorgarh,0.013626052761708907,0.005750198844744632,0.012940228275558885,0.0047814207650273225,0,0.003721399481423209,0.07645646251718083,0.09841392763590308,0.10548597451519896,0.15968346268020767,0.11805950684350897,0.11805950684350897
Rajasthan,RJ_Dausa,0.009183457218432846,0.0028750994223723154,0.008983669016721754,0.003005464480874317,0,0.01254391540345723,0.08107420627523822,0.10433795292828145,0.1118468549188219,0.16932800285374633,0.1253046156206247,0.1253046156206247
Rajasthan,RJ_Dholpur,0.014387416308878126,0.0025034879324058257,0.014430043798948173,0.003961748633879781,0,0.010280540974754544,0.05968850246916619,0.07690259555891124,0.08238833331498246,0.12466218978493526,0.09175105386661546,0.09175105386661546
Rajasthan,RJ_Dungarpur,0.01685988555999466,0.00913381925338688,0.015594216584984612,0.004644808743169399,0,0.009671038413676065,0.06872228639673665,0.08849188402461036,0.09483225012071285,0.14352999548690737,0.10592480422034702,0.10592480422034702
Rajasthan,RJ_Ganganagar,0.025156393491519036,0.003853024395968341,0.025269876418581173,0.005601092896174864,0,0.004693883362471456,0.09760315627566832,0.1255426630614825,0.1346152629680441,0.20385008347534908,0.15123806862257325,0.15123806862257325
Rajasthan,RJ_Hanumangarh,0.011381207663869767,0.0023470199366304617,0.011413777944217399,0.001639344262295082,0,0.004820957832151182,0.0881586531050373,0.1134264698320204,0.12160558588598479,0.18412445662796784,0.1364199114440507,0.1364199114440507
Rajasthan,RJ_Jhunjhunu,0.017436795051921854,0.0018776159493043693,0.01764983636452448,0.006420765027322404,0,0.009477023057831312,0.10606615137992288,0.13639969620876338,0.1462729257867485,0.22152574946028478,0.1645162675272947,0.1645162675272947
Rajasthan,RJ_Jalore,0.02127108466833591,0.00459624737590132,0.021056873504078675,0.006557377049180328,0,0.004504287323424033,0.09067067108902653,0.1166490951771569,0.12506585713642498,0.18937101417481353,0.140361196300387,0.140361196300387
Rajasthan,RJ_Jodhpur,0.16809258808662275,0.028868345220554675,0.16735187325984663,0.037978142076502734,0,0.004222460877649772,0.18296834301297946,0.23505621596013374,0.2522046685130168,0.38214234394845514,0.2851736215885522,0.2851736215885522
Rajasthan,RJ_Jaipur,0.2177185780554618,0.08955836908192402,0.2053380985720566,0.06666666666666667,0,0.015704775122658287,0.3311142815396484,0.4251101324997381,0.45627372184806925,0.6915574025848227,0.5176103906580309,0.5176103906580309
Rajasthan,RJ_Jaisalmer,0.008002166354010501,0.004126843388575228,0.007493853493332464,0.0031420765027322405,0,0.0004376771634293895,0.033062385232682186,0.0427444005158153,0.04571121214328543,0.06905133937675874,0.04997543230815208,0.04997543230815208
Rajasthan,RJ_Jhalawar,0.0127744244641021,0.0035596469038895336,0.012573880196036927,0.00273224043715847,0,0.005950073805634797,0.06983755055425875,0.0899226375317351,0.09636851161466584,0.14585931702029936,0.1076746220014586,0.1076746220014586
Rajasthan,RJ_Karauli,0.005761245810538213,0.0025621634308215873,0.005507432795480079,0.00273224043715847,0,0.006918590957486348,0.07218198792423916,0.09293027654416997,0.09959794280564714,0.1507558685796335,0.11135297763498747,0.11135297763498747
Rajasthan,RJ_Kota,0.0690015148779856,0.013495364635625154,0.06824657668072358,0.022131147540983605,0,0.00940359473602522,0.09665661679689895,0.12432836358835124,0.13331141746746736,0.2018731574034113,0.1497529750693521,0.1497529750693521
Rajasthan,RJ_Nagaur,0.03574484117328477,0.006669448319924895,0.035470635166159205,0.012158469945355192,0,0.00489292103093123,0.1642431368978769,0.21103396603833818,0.22641094697454328,0.3430332005881764,0.2557943051331708,0.2557943051331708
Rajasthan,RJ_Pali,0.040744723436653765,0.008136335780318934,0.040286077144764475,0.014344262295081968,0,0.004308564038977378,0.10103599715266182,0.12994659650723417,0.13934395546535364,0.21101985587550873,0.1566240984396132,0.1566240984396132
Rajasthan,RJ_Pratapgarh,0.004434746434542358,0.002092759443495495,0.004233355585587052,0.0025956284153005466,0,0.005534422722545422,0.042822898982356854,0.055265998367317604,0.05915618958086337,0.08943698048316677,0.0652894011080743,0.0652894011080743
Rajasthan,RJ_Rajsamand,0.013881148795554264,0.008253686777150456,0.012663431948808961,0.00546448087431694,0,0.007889340087383703,0.05725064972574898,0.07377511554534438,0.07903022369370617,0.11957053248367569,0.08792613216587605,0.08792613216587605
Rajasthan,RJ_Sikar,0.03445366278659058,0.004987417365339732,0.03446928374879919,0.012568306010928962,0,0.009092169119682377,0.1328312476118182,0.17073618505226545,0.18314148866997065,0.2774268690074068,0.2065099431814909,0.2065099431814909
Rajasthan,RJ_Sawai Madhopur,0.007923675266673468,0.0044202208806540366,0.007343243727306771,0.0034153005464480873,0,0.007803542076765779,0.06619579350663983,0.08525068906747742,0.09135203988027493,0.13825320590017867,0.10196080864752609,0.10196080864752609
Rajasthan,RJ_Sirohi,0.01365744919664372,0.0037747903980806592,0.013416480778937426,0.0036885245901639345,0,0.005292238606789289,0.05122699962327321,0.06604747680461966,0.0707327260622572,0.10698964050514208,0.07847519627287176,0.07847519627287176
Rajasthan,RJ_Tonk,0.01262921595252859,0.00420507738646291,0.012240096390250256,0.004371584699453552,0,0.005178547814571757,0.07035407091515743,0.09058527275844144,0.09708001151891668,0.1469381125603173,0.1084850277745759,0.1084850277745759
Rajasthan,RJ_Udaipur,0.04218503488928832,0.008214569778206615,0.041751469462852304,0.014754098360655738,0,0.005988823808874103,0.15222125482701812,0.195611297050807,0.20985096485215687,0.3179245045087044,0.23693231367748413,0.23693231367748413
Sikkim,SK_East Sikkim,0.005796566799839878,0.007901633786655888,0.004502010843903154,0.0004098360655737705,0,0.0077376824576653475,0.01378656558178384,0.02816895499044305,0.016883983172775115,0.024373730188794032,0.03257532984191335,0.03257532984191335
Sikkim,SK_North Sikkim,1.962277183425822e-05,0.0007823399788768205,4.070534216910627e-06,0.0,0,0.00024709779047704916,0.0018164341243146625,0.004224347004220266,0.0023196925037009598,0.003110592130533997,0.002930854174359702,0.002930854174359702
Sikkim,SK_South Sikkim,0.0018994843135561957,0.00874264926394847,0.0002971489978344758,0.0,0,0.005126735777707923,0.007017632545442864,0.014628631843946418,0.008648091310513794,0.012349738792356516,0.01581181547249509,0.01581181547249509
Sikkim,SK_West Sikkim,0.00035320989301664793,0.002170993441383177,6.105801325365941e-05,0.0,0,0.003053739499548176,0.006492270655166994,0.013577717360822071,0.008008873328353908,0.011416512416090291,0.014510737215478537,0.014510737215478537
Tamil Nadu,TN_Ariyalur,0.018115742957387188,0.0008605739767645025,0.01856163602911246,0.006557377049180328,0,0.006150788760382648,0.07247443736065762,0.08031899495002259,0.0711613334949477,0.05253921036008577,0.05789814400328793,0.05789814400328793
Tamil Nadu,TN_Chengalpattu,0.19304098019669866,0.010952759704275488,0.19510477555074326,0.10013661202185792,0,0.022822634719197026,0.2470760027850234,0.27318270290035435,0.24254195623028732,0.18031093341989535,0.20260722095141864,0.20260722095141864
Tamil Nadu,TN_Chennai,0.8710038225159532,0.05986856688354869,0.8750345995408437,0.5387978142076503,0,0.4386424591056687,0.6869047998644371,0.7590146166171606,0.6742570611733621,0.502173358407739,0.567135563442938,0.567135563442938
Tamil Nadu,TN_Coimbatore,0.20072918220136102,0.02143611542122488,0.20130012862888125,0.0866120218579235,0,0.012214062357161314,0.33577576591996455,0.37115986118609323,0.32960544048712404,0.24522055518189376,0.276121228787364,0.276121228787364
Tamil Nadu,TN_Cuddalore,0.09616335565096583,0.0025621634308215873,0.09821384958561961,0.03825136612021858,0,0.017095104508604627,0.25139670094452776,0.2779553168568835,0.2467829487977225,0.1834727782024403,0.20618819825201562,0.20618819825201562
Tamil Nadu,TN_Dharmapuri,0.02470899429369795,0.0023079029376866208,0.025078561310386376,0.007240437158469945,0,0.008705287027006728,0.14511387620278218,0.16055602767349014,0.14246076448029935,0.10569604340678827,0.118101419496986,0.118101419496986
Tamil Nadu,TN_Dindigul,0.04203590182334795,0.003696556400192977,0.042178875555627916,0.026775956284153007,0,0.009367479850993699,0.20885249872707495,0.2309612789082317,0.20502357595313192,0.15233934586283357,0.17092773413521994,0.17092773413521994
Tamil Nadu,TN_Erode,0.05211808199178983,0.006591214322037213,0.05225344774248172,0.019398907103825136,0,0.010385329224221484,0.218362080855578,0.24146549899299255,0.21435773113767803,0.1592983653377417,0.17880923765229023,0.17880923765229023
Tamil Nadu,TN_Kallakurichi,0.04222035587858998,0.0010952759704275488,0.04326977872575997,0.014754098360655738,0,0.010223019590747931,0.13227655499982258,0.1463760095199605,0.12986025831261652,0.0963018169255549,0.10746189918540172,0.10746189918540172
Tamil Nadu,TN_Kanchipuram,0.1112611163002441,0.0053394703558343,0.11267238712408616,0.05915300546448087,0,0.01851548108210243,0.11254127538785604,0.12457655317402505,0.11048904304582095,0.0818597317417287,0.09110537861801851,0.09110537861801851
Tamil Nadu,TN_Kanyakumari,0.06331483560041756,0.004146401888047149,0.06391959880814758,0.03469945355191257,0,0.029080171358425142,0.17998824871622193,0.19907802361914909,0.17669179593944487,0.13121676915653593,0.1470051595253149,0.1470051595253149
Tamil Nadu,TN_Karur,0.019795452226399692,0.002601280429765428,0.01994154712864516,0.006557377049180328,0,0.00974465230686067,0.10384751107654762,0.11497347993095311,0.10195565597128341,0.07549771979050744,0.08390002163489907,0.08390002163489907
Tamil Nadu,TN_Krishnagiri,0.030309333375195244,0.0035596469038895336,0.03037025579237019,0.015846994535519125,0,0.009725345713431333,0.18197774843107747,0.20127561154478188,0.17864459458265874,0.13267266564850758,0.1486540489074094,0.1486540489074094
Tamil Nadu,TN_Madurai,0.07956641523355022,0.006669448319924895,0.07946089844831235,0.06120218579234973,0,0.02855265919752338,0.38596191987140754,0.4265951473206514,0.3788657910228453,0.2819462932847315,0.3177153118429139,0.3177153118429139
Tamil Nadu,TN_Nagapattinam,0.031243377314505934,0.002933774920788077,0.03142452415455004,0.017349726775956285,0,0.015618532344127117,0.15587486943008608,0.17244254799191916,0.15302324549851792,0.11357083332144778,0.1270200875122667,0.1270200875122667
Tamil Nadu,TN_Nilgiris,0.030485938321703567,0.0034422959070580105,0.03087907256948402,0.005737704918032787,0,0.007567124934293374,0.07078917535337717,0.07845746593794325,0.06950716016850614,0.051305952055934245,0.056501405612675124,0.056501405612675124
Tamil Nadu,TN_Namakkal,0.04295424754519124,0.004830949369564366,0.043261637657326144,0.01448087431693989,0,0.01318831215148196,0.16624295751738122,0.18389506795078292,0.16320006944999169,0.12115809908581715,0.1356131173237853,0.1356131173237853
Tamil Nadu,TN_Perambalur,0.008838096434149902,0.0007823399788768205,0.009065079701059967,0.0028688524590163933,0,0.00845761342177582,0.05427922199543613,0.0602206831521734,0.05330177231337245,0.03922412917505626,0.042818022505097704,0.042818022505097704
Tamil Nadu,TN_Pudukkottai,0.044441653650228015,0.0023079029376866208,0.045134083397105035,0.02103825136612022,0,0.010835114099257385,0.1853651153858605,0.2050172741667638,0.1819694734675236,0.1351515077562318,0.15146148504991977,0.15146148504991977
Tamil Nadu,TN_Ramanathapuram,0.024657975086928876,0.0011930684677871513,0.02494016314701141,0.017896174863387977,0,0.008515643233416777,0.1291092110515042,0.1428773828224161,0.12675134358461568,0.09398398550854505,0.10483681722794957,0.10483681722794957
Tamil Nadu,TN_Ranipet,0.062062902757391895,0.0022101104403270183,0.06332530081247863,0.02459016393442623,0,0.014235991377611399,0.11678840668202244,0.12926790566879778,0.11465782586437069,0.08496774100956055,0.0946253839957628,0.0946253839957628
Tamil Nadu,TN_Salem,0.1218927340800452,0.007588697795105159,0.1231458716641972,0.062021857923497264,0,0.01744010517796119,0.3364949788271497,0.37195429889773884,0.3303113857953067,0.2457468681744179,0.2767173095594636,0.2767173095594636
Tamil Nadu,TN_Sivaganga,0.025336922992394213,0.0018189404508886077,0.025534461142680365,0.01721311475409836,0,0.008616731624820413,0.1294663975424212,0.14327192860383903,0.12710194091802002,0.09424537109971787,0.10513285195864235,0.10513285195864235
Tamil Nadu,TN_Tenkasi,0.03216564759071607,0.001408211961978277,0.03258055587215266,0.021311475409836064,0,0.012682377717339365,0.1358915920431251,0.15036915498148354,0.1334086073677164,0.09894726578407552,0.11045802738389841,0.11045802738389841
Tamil Nadu,TN_Tirupur,0.06487680823842452,0.011187461697938534,0.06423710047706661,0.029234972677595627,0,0.012715504809233802,0.23884600012086493,0.26409189763527624,0.23446377561221052,0.1742882977199774,0.19578622776091412,0.19578622776091412
Tamil Nadu,TN_Tiruchirappalli,0.05447673916626767,0.0038139073970245,0.055155738639139,0.023497267759562842,0,0.016185056914195618,0.2623328026710373,0.2900352608388882,0.257517308020854,0.19147571080935777,0.2152519954889287,0.2152519954889287
Tamil Nadu,TN_Theni,0.06587756960197169,0.0022296689397989385,0.06718416725010991,0.02773224043715847,0,0.010653427636413401,0.120022154406159,0.132839881527875,0.11783191939202343,0.08733416606221939,0.09730550113621096,0.09730550113621096
Tamil Nadu,TN_Tirunelveli,0.059378507570465366,0.0036378809017772154,0.06011771984955305,0.028825136612021858,0,0.011385031364650789,0.16082940421358075,0.177915293595266,0.1578863820602977,0.11719651356496827,0.13112638606396837,0.13112638606396837
Tamil Nadu,TN_Thanjavur,0.06620723216878723,0.0036378809017772154,0.06711903870263933,0.03155737704918033,0,0.018593808485244334,0.23222101350166444,0.2567739822351773,0.22796100268659372,0.16944019711145153,0.19029546542938444,0.19029546542938444
Tamil Nadu,TN_Thoothukudi,0.06258094393381632,0.0029924504192038385,0.06386261132911084,0.01912568306010929,0,0.009936580351740748,0.16790760144266564,0.18573382236897526,0.16483400504417986,0.1223762692786083,0.1369927675307565,0.1369927675307565
Tamil Nadu,TN_Tirupattur,0.028927890238063466,0.001212626967259072,0.02939332758031164,0.016939890710382512,0,0.016306775664053714,0.10725714168794606,0.11873973483741393,0.10530238780646885,0.07799285422505274,0.08672590980669379,0.08672590980669379
Tamil Nadu,TN_Tiruvallur,0.1652237388444542,0.010033510229095224,0.16670465831935782,0.09139344262295082,0,0.028616120105352104,0.36027730721926493,0.3982240979470646,0.3536549923662492,0.2631505441932971,0.2964280079196746,0.2964280079196746
Tamil Nadu,TN_Tiruvarur,0.04223212954169054,0.0028750994223723154,0.04291157171467183,0.014754098360655738,0,0.014018370573461489,0.12238500596260456,0.13544987137192196,0.12015118251083103,0.08906327779136008,0.09926382302678302,0.09926382302678302
Tamil Nadu,TN_Tiruvannamalai,0.074519438317779,0.002444812433990064,0.07578927658465896,0.03825136612021858,0,0.010473445445101858,0.2386275258905127,0.26385057247845467,0.23424933166058623,0.17412842040852017,0.1956051571952844,0.1956051571952844
Tamil Nadu,TN_Vellore,0.07833802971672565,0.00608269333576728,0.0787526254945699,0.046311475409836066,0,0.020403394765831744,0.15589161557180117,0.17246104566676637,0.1530396827176721,0.11358308798466538,0.12703396664733713,0.12703396664733713
Tamil Nadu,TN_Viluppuram,0.05830710422831487,0.0023861369355743026,0.05967810215412671,0.015027322404371584,0,0.014765723054994963,0.20223496559291523,0.2236515965772844,0.1985281190152311,0.1474966996419826,0.16544314922218978,0.16544314922218978
Tamil Nadu,TN_Virudhunagar,0.06357385618862978,0.0025621634308215873,0.06462380122767311,0.03114754098360656,0,0.014819726403236911,0.1877448098825281,0.20764586860863388,0.1843052688183128,0.13689294498479362,0.15343376630177646,0.15343376630177646
Tripura,TR_Dhalai,0.013578958109306687,0.000997483473067946,0.013945650227135809,0.0024590163934426227,1,0.004122341217306226,0.019419734751232386,0.01878153595557355,0.02694659165618325,0.02986825074285169,0.034214542247218274,0.034214542247218274
Tripura,TR_Gomati,0.015403875889892702,0.0010952759704275488,0.01571226207727502,0.006010928961748634,1,0.0075278677206863055,0.022501582932460976,0.02172875247979409,0.031196149995449795,0.03463985325581716,0.039929058843708,0.039929058843708
Tripura,TR_Khowai,0.007181934491338508,0.0008801324762364231,0.007286256248270022,0.004234972677595628,0,0.008545408367610868,0.01677142849400374,0.016248921918956927,0.02329484397799253,0.02576789795160654,0.029303920707941924,0.029303920707941924
Tripura,TR_North Tripura,0.010753278965173503,0.0014277704614501976,0.01091310223553739,0.0020491803278688526,7,0.007555947241038001,0.02140650094116233,0.02068150954297782,0.02968614219018257,0.03294434599059529,0.037898503201184944,0.037898503201184944
Tripura,TR_Sipahijala,0.011263471032864217,0.0008801324762364231,0.011511470765423254,0.004508196721311476,0,0.012175801512933014,0.02498072252322002,0.02409958995720078,0.034614633873496004,0.03847828656129626,0.04452600311328572,0.04452600311328572
Tripura,TR_South Tripura,0.015808104989678422,0.0016233554561694025,0.016098962827881532,0.0031420765027322405,3,0.007418047228035143,0.02233770272431854,0.02157203143805947,0.030970175689059794,0.03438611875398131,0.03962518398868746,0.03962518398868746
Tripura,TR_Unokoti,0.01083961916124424,0.0012321854667309922,0.01104335933047853,0.003005464480874317,0,0.012308671015271869,0.014151438810586987,0.013743387436341716,0.01968214200397204,0.021711387500027067,0.024445805172040265,0.024445805172040265
Tripura,TR_West Tripura,0.045238338186698895,0.0026990729271250307,0.045691746584821794,0.025819672131147543,11,0.025598456545499488,0.0476602044996896,0.045788310527195425,0.06588735598563143,0.07359275905569931,0.08657942967197453,0.08657942967197453
Uttar Pradesh,UP_Agra,0.03937112940825569,0.006278278330486485,0.038987576729569984,0.02308743169398907,0,0.028609350243016446,0.19474874366616848,0.17321815651507877,0.30783740696750483,0.45657047268256057,0.061461712627614726,0.061461712627614726
Uttar Pradesh,UP_Aligarh,0.043248589122705114,0.005867549841576154,0.04356285718937753,0.007377049180327869,0,0.02578317543825399,0.16326261601146733,0.14524298002573455,0.2581066990836791,0.3827688481504119,0.05114473689122177,0.05114473689122177
Uttar Pradesh,UP_Allahabad,0.1088985345713994,0.014668874603940386,0.10850008955175276,0.051775956284153005,0,0.028596209488122637,0.2650750396633214,0.2357025167367609,0.4189141491169539,0.6214111589948925,0.08450534306035498,0.08450534306035498
Uttar Pradesh,UP_Ambedkar Nagar,0.007229029143740727,0.002034083945079733,0.007058306332123027,0.00546448087431694,0,0.026593372909975432,0.10646996932712524,0.09478316065019379,0.16840565508163446,0.24965023690832788,0.032535641346873014,0.032535641346873014
Uttar Pradesh,UP_Amethi,0.013673147414111127,0.0027186314265969513,0.013620007489782959,0.0047814207650273225,0,0.021888313056186787,0.1132053276309086,0.10076747346673592,0.1790438046810927,0.2654375191704288,0.03474259829496474,0.03474259829496474
Uttar Pradesh,UP_Amroha,0.016385014481605613,0.002170993441383177,0.016489734112704952,0.006693989071038252,0,0.020828575817383625,0.08153124808934965,0.07262530320591194,0.12901623652648217,0.1911953465106695,0.0243640368635131,0.0243640368635131
Uttar Pradesh,UP_Auraiya,0.013421975934632622,0.0029142164213161563,0.013274012081345555,0.006284153005464481,0,0.017587269045325937,0.06075481491660108,0.05416560593221669,0.09620093639453604,0.14249661362906252,0.017556278244137982,0.017556278244137982
Uttar Pradesh,UP_Azamgarh,0.023174493536258955,0.0035596469038895336,0.023063646873015615,0.012704918032786885,0,0.029956398835027695,0.20524714815967218,0.182545906239756,0.32441909312587636,0.4811781130730581,0.06490169691587461,0.06490169691587461
Uttar Pradesh,UP_Bahraich,0.01570606657614028,0.002170993441383177,0.015683768337756646,0.010109289617486339,0,0.012716221363422354,0.10582549923166716,0.09421055404514332,0.1673877479446067,0.2481396370489611,0.03232446954414804,0.03232446954414804
Uttar Pradesh,UP_Ballia,0.029905104275409523,0.005006975864811651,0.029714899783447577,0.01366120218579235,0,0.028439348510147153,0.14321113375397593,0.12742739593174954,0.22643642137532666,0.33576935741883346,0.044574521010820704,0.044574521010820704
Uttar Pradesh,UP_Balrampur,0.00799824179964365,0.0025230464318777464,0.007782861422733119,0.004508196721311476,0,0.016866679074307413,0.09535127906862874,0.08490429190764935,0.15084425968363704,0.22358868330142387,0.028892409671152808,0.028892409671152808
Uttar Pradesh,UP_Banda,0.014144093938133324,0.0030315674181476794,0.014035201979907843,0.005054644808743169,0,0.010709869884756957,0.07978400815536066,0.07107289428288979,0.1262565615447545,0.1870999192485438,0.0237915233997328,0.0237915233997328
Uttar Pradesh,UP_Barabanki,0.029783443090037123,0.0025034879324058257,0.030121953205138642,0.013251366120218579,0,0.022395349054210312,0.14474062563705306,0.1287863374261544,0.2288521745883654,0.33935439610373425,0.04507568554968583,0.04507568554968583
Uttar Pradesh,UP_Bareilly,0.05388805601123992,0.0076082562945770805,0.053812462347558494,0.021584699453551914,0,0.028503179150289926,0.19851450669595952,0.1765640073142234,0.31378523463459773,0.4653971989237022,0.06269563018754556,0.06269563018754556
Uttar Pradesh,UP_Basti,0.019497186094518965,0.0019362914477201309,0.019571128514906295,0.013251366120218579,0,0.024083822304488113,0.10924680257118366,0.097250355121865,0.17279151937135595,0.2561589701102588,0.03344551891318221,0.03344551891318221
Uttar Pradesh,UP_Bhadohi,0.008520207530434918,0.0024643709334619844,0.008389371021052803,0.00273224043715847,0,0.0425880250557678,0.06885705554447626,0.06136438293044503,0.10899800583057909,0.16148778736897734,0.020211117889232442,0.020211117889232442
Uttar Pradesh,UP_Bijnor,0.01645173190584209,0.0032858279112826464,0.01629027793607633,0.007923497267759563,0,0.021235549625941895,0.1637100929326192,0.14564055974660134,0.2588134657046686,0.3838177076381147,0.05129136046426793,0.05129136046426793
Uttar Pradesh,UP_Budaun,0.014795569963030697,0.0026599559281811898,0.014755686536301023,0.006147540983606557,0,0.01888555566204324,0.16499466836407753,0.1467818949022935,0.2608423860672225,0.38682867661833964,0.05171227388059092,0.05171227388059092
