state,District_Key,confirmed,active,recovered,deceased,migrated_other,density,urbans,full_immunes,elderlies,hh_more_than_4,cold_chain_points,storage_cap_lits
Uttarakhand,UT_Dehradun,25367,1624,22570,789,384,611.6576165803109,57.103103014826914,118.805439488,16.810308608000003,2016.7514005804233,0.696391413528769,0.696391413528769
Uttarakhand,UT_Haridwar,12986,460,12275,145,106,907.9899355932204,64.78389665337633,134.78565799920003,19.071420607200004,2288.019519304053,0.7900612573126238,0.7900612573126238
Uttarakhand,UT_Nainital,10252,1153,8855,192,52,275.6559397871788,32.110006462147695,66.80623693439999,9.452710790400001,1134.0522158378735,0.3915922534505145,0.3915922534505145
Uttarakhand,UT_Pauri Garhwal,4833,346,4408,55,24,140.38580801765357,23.080033677621092,48.01899370960001,6.794420413600003,815.1341658736086,0.28146871935973133,0.28146871935973133
Uttarakhand,UT_Pithoragarh,2919,448,2443,28,0,76.0090317862166,16.33837388345703,33.9926831864,4.809775522400001,577.0341132619876,0.19925192647600734,0.19925192647600734
Uttarakhand,UT_Rudraprayag,2106,164,1926,10,6,138.91613080168779,7.962785930896087,16.5669154936,2.3441263576,281.2274435329204,0.09710883397359152,0.09710883397359152
Uttarakhand,UT_Tehri Garhwal,3975,324,3539,15,97,167.79603623011016,20.722769066895747,43.1146042232,6.1004765912000005,731.88095450286,0.252721090112716,0.252721090112716
Uttarakhand,UT_Udham Singh Nagar,10859,268,10379,105,107,629.4588269230769,55.41568776330609,115.2947001416,16.3135585256,1957.155741287061,0.675812820944904,0.675812820944904
Uttarakhand,UT_Uttarkashi,3384,290,3001,13,80,46.1087702175827,11.083561146233414,23.059821332800006,3.262836404800001,391.44610861656787,0.13516773005407273,0.13516773005407273
West Bengal,WB_Alipurduar,7546,70,7391,85,0,558.7939698492462,60.25389115348,143.10327999999998,16.0684,1746.1630233725768,0.19494263109049573,0.19494263109049573
West Bengal,WB_Bankura,10970,434,10449,87,0,581.0922266782911,127.46505101419463,302.73010649279996,33.992151984,3693.9483009709475,0.4123944850880594,0.4123944850880594
West Bengal,WB_Paschim Bardhaman,14786,703,13942,141,0,1999.2629270118528,102.14916598526771,242.60475833040002,27.240957012000003,2960.291743772642,0.3304886506025721,0.3304886506025721
West Bengal,WB_Purba Bardhaman,11830,533,11205,92,0,989.7131573716181,171.38801105715848,407.04734690879997,45.705448464,4966.839515726378,0.5545007828248747,0.5545007828248747
West Bengal,WB_Birbhum,9211,400,8730,81,0,856.9096466446645,124.13673239727255,294.8253338408,33.104561924,3597.4933370240055,0.4016261981630283,0.4016261981630283
West Bengal,WB_Cooch Behar,11402,393,10941,68,0,926.7585946265132,100.04910521777661,237.61710395199998,26.68091656,2899.4317994797893,0.32369421187625264,0.32369421187625264
West Bengal,WB_Dakshin Dinajpur,8006,104,7835,67,0,851.1567897388913,59.22358505822087,140.65629809039999,15.793639812,1716.3046628276254,0.1916092267709842,0.1916092267709842
West Bengal,WB_Darjeeling,17154,545,16414,195,0,650.4737402349953,65.28806831588786,155.05947486559998,17.410905368,1892.053916820636,0.2112299732459707,0.2112299732459707
West Bengal,WB_Hooghly,27623,1000,26179,444,0,1949.4038005716104,195.6617164299225,464.69751339759995,52.178716828,5670.293615548656,0.6330347978253121,0.6330347978253121
West Bengal,WB_Howrah,33768,1028,31774,966,0,3670.0078091342875,171.60442885679564,407.56134021919996,45.763162376000004,4973.111322444445,0.5552009708868975,0.5552009708868975
West Bengal,WB_Jalpaiguri,13872,452,13268,152,0,691.0355869600128,137.15469191137805,325.74305001999994,36.5761681,3974.7549396878094,0.44374389762653765,0.44374389762653765
West Bengal,WB_Jhargram,2885,69,2797,19,0,416.0109861751152,40.283199695709044,95.67279216319999,10.742651696,1167.4106422870914,0.13033038675331807,0.13033038675331807
West Bengal,WB_Kalimpong,2056,48,1985,23,0,265.4894724857685,8.919064516261184,21.1828209328,2.378520184,258.4752679573659,0.028856325631102665,0.028856325631102665
West Bengal,WB_Kolkata,119353,4452,112043,2858,0,24209.95267857143,159.02345182741442,377.68145953360005,42.40808990800001,4608.513510318971,0.5144970641873379,0.5144970641873379
West Bengal,WB_Maldah,12208,369,11730,109,0,1190.9302544870075,141.70191130286966,336.542717848,37.78881244,4106.533754442859,0.45845575930639365,0.45845575930639365
West Bengal,WB_Murshidabad,11656,422,11095,139,0,1483.4526972201352,251.73473185012406,597.871193512,67.13216836000001,7295.294495348289,0.8144508184329822,0.8144508184329822
West Bengal,WB_Nadia,20762,712,19782,268,0,1463.5494413037939,183.1891255176868,435.0750502592,48.852548576000004,5308.836842555814,0.5926815585174436,0.5926815585174436
West Bengal,WB_North 24 Parganas,112712,3583,106907,2222,0,2738.674016609673,357.3712158380283,848.7583487968001,95.30311710400002,10356.649019140139,1.1562221751623927,1.1562221751623927
West Bengal,WB_Paschim Medinipur,19359,682,18394,283,0,606.1843398608881,180.5574482128951,428.82480405920006,48.15073757600001,5232.570604623218,0.5841671524242265,0.5841671524242265
West Bengal,WB_Purba Medinipur,19523,776,18486,261,0,1037.1881807432433,156.56714878934466,371.8477280567999,41.753047403999986,4537.329633939106,0.5065500558227297,0.5065500558227297
West Bengal,WB_Purulia,6660,271,6346,43,0,520.1944527879854,103.77722612423474,246.47140895600003,27.675125180000006,3007.473068664169,0.33575600049463733,0.33575600049463733
West Bengal,WB_South 24 Parganas,35168,1202,33322,644,0,910.2742682730924,288.97681132892086,686.3213105984,77.063819552,8374.573208381607,0.9349421065787551,0.9349421065787551
West Bengal,WB_Uttar Dinajpur,6274,212,5992,70,0,1049.3534867924527,106.36048765531136,252.6066674616,28.364024748000002,3082.3362132497496,0.3441137644501665,0.3441137644501665
Telangana,TG_Adilabad,2623,2608,15,0,0,188.33260247923417,26.302239169821622,52.58325342080001,7.7258753152000015,618.0735505851928,0.1670464525767106,0.1670464525767106
Telangana,TG_Komaram Bheem,1477,1475,2,0,0,133.39236679565408,19.13756579030024,38.259688284000006,5.621363496000001,449.7116447462069,0.12154335817503513,0.12154335817503513
Telangana,TG_Bhadradri Kothagudem,8557,8553,4,0,0,162.0991880236845,48.40870890189197,96.7783537944,14.2193083536,1137.5511566546338,0.3074454248426837,0.3074454248426837
Telangana,TG_Hyderabad,76985,76657,305,23,0,884.9106311946713,127.69848565856735,255.2939234368,37.5094520192,3000.7732773528087,0.811017605419573,0.811017605419573
Telangana,TG_Jagtial,5806,5804,2,0,0,359.34068999056916,36.48482581465453,72.9402097456,10.716852406400001,857.3530826842815,0.23171642101901574,0.23171642101901574
Telangana,TG_Jangaon,3423,3422,1,0,0,296.08785554285714,21.609253264165684,43.201068672800005,6.3473834032,507.79356861000406,0.13724113286720838,0.13724113286720838
Telangana,TG_Jayashankar Bhupalpally,2327,2327,0,0,0,124.49970668217615,26.424855229098217,52.82838659280001,7.761891883200001,620.9548924597965,0.16782519151216183,0.16782519151216183
Telangana,TG_Jogulamba Gadwal,3288,3262,25,1,0,252.54363114754096,24.670536627296983,49.3211650584,7.2465879696,579.7303442351332,0.1566834519352337,0.1566834519352337
Telangana,TG_Kamareddy,5478,5470,8,0,0,296.236373596275,36.08455208892528,72.1399853,10.5992782,847.9470925223754,0.2291742684094595,0.2291742684094595
Telangana,TG_Karimnagar,12992,12976,16,0,0,474.91753332184425,37.696109239562716,75.3617991352,11.0726481488,885.8169044282866,0.23940932495352335,0.23940932495352335
Telangana,TG_Khammam,10159,10156,3,0,0,350.0162964293734,52.00104408725782,103.96012528560001,15.274501166400002,1221.9670631702556,0.3302604728432504,0.3302604728432504
Telangana,TG_Mahabubabad,5205,5204,1,0,0,297.71232314805167,28.573437329214837,57.12381696800001,8.393004592,671.4441971447967,0.1814709125314622,0.1814709125314622
Telangana,TG_Mahbubnagar,4767,4759,8,0,0,363.07612583601684,48.90210405236684,97.76474594400001,14.364235536,1149.145397377888,0.3105789949191031,0.3105789949191031
Telangana,TG_Mancherial,5018,5017,0,1,0,221.23902809415333,29.94120926789872,59.85825710480002,8.794766411200003,703.5853260074339,0.1901576805596864,0.1901576805596864
Telangana,TG_Medak,3484,3480,4,0,0,311.35139899813566,28.471708665209867,56.92044173120001,8.3631233728,669.0536859737941,0.18082483018319978,0.18082483018319978
Telangana,TG_Medchal-Malkajgiri,18550,18540,9,1,0,564.7105533781597,94.31616149504907,188.55621339120003,27.703911412800004,2216.3255545062693,0.5990052822756285,0.5990052822756285
Telangana,TG_Mulugu,2788,2786,2,0,0,84.43034063385727,10.932343964627375,21.8558659384,3.2112066896000004,256.89800046334494,0.06943170373626407,0.06943170373626407
Telangana,TG_Nalgonda,11930,11918,12,0,0,740.5188559019342,60.525178967557494,121.0015163896,17.7783337424,1422.274811766005,0.384397555387661,0.384397555387661
Telangana,TG_Narayanpet,1100,1099,0,1,0,269.79673691599186,21.03112132718923,42.0452713296,6.177566102399999,494.20810705722033,0.13356939645839241,0.13356939645839241
Telangana,TG_Nagarkurnool,4210,4208,2,0,0,151.77364339190225,33.14187796679467,66.2570116832,9.7349132608,778.7975029708039,0.21048524083209608,0.21048524083209608
Telangana,TG_Nirmal,2474,2461,13,0,0,221.4364254416128,26.31941654817111,52.61759431600001,7.730920904,618.4771999915291,0.1671555467150204,0.1671555467150204
Telangana,TG_Nizamabad,7819,7789,30,0,0,410.8557515049362,56.927538457992995,113.80913853120002,16.721582572800003,1337.7342359952947,0.36154881308519743,0.36154881308519743
Telangana,TG_Peddapalli,5456,5455,1,0,0,191.64875680970107,29.506951787162695,58.9900925728,8.667210003200001,693.3807551625815,0.1873996959183984,0.1873996959183984
Telangana,TG_Rajanna Sircilla,4862,4860,2,0,0,299.02483738656446,20.26118151533835,40.506013018400004,5.951408209600001,476.1153724358434,0.12867948144253175,0.12867948144253175
Telangana,TG_Ranga Reddy,23144,23125,17,2,0,2733.6463121387287,94.66965190739019,189.26290896240002,27.807743745600003,2224.632188509666,0.6012503124048205,0.6012503124048205
Telangana,TG_Sangareddy,7544,7538,6,0,0,380.4640081346154,56.67525730728774,113.30477981119999,16.6474788928,1331.8059077812838,0.35994656656142476,0.35994656656142476
Telangana,TG_Siddipet,7632,7631,1,0,0,322.5030179347715,36.854417700437715,73.6790952704,10.8254142976,866.0380835178071,0.2340637121763426,0.2340637121763426
Telangana,TG_Suryapet,6767,6743,24,0,0,362.34155882257073,40.79386206903861,81.554805024,11.982565056,958.6106722055295,0.25908326289402933,0.25908326289402933
Telangana,TG_Vikarabad,2328,2312,15,1,0,289.4977843426883,32.69452412632351,65.362665,9.60351,768.2851821466066,0.2076440807462652,0.2076440807462652
Telangana,TG_Wanaparthy,3435,3435,0,0,0,284.4543689584752,27.882743478820775,55.7429866312,8.1901239728,655.213655032997,0.17708429142365711,0.17708429142365711
Telangana,TG_Warangal Urban,11126,11103,23,0,0,968.1151276351093,42.1349218858831,84.2358424728,12.3764806032,990.1240957278594,0.2676003812903246,0.2676003812903246
Telangana,TG_Warangal Rural,3526,3526,0,0,0,366.21474787405197,26.580675939827927,53.13990227280001,7.8076618032,624.6165069449207,0.1688148143650802,0.1688148143650802
Telangana,TG_Yadadri Bhuvanagiri,3763,3763,0,0,0,261.3082018968261,26.951974433395293,53.882199635999996,7.916724983999999,633.3416111751882,0.17117294424889137,0.17117294424889137
